	Date	Close	Ticker	Setor
10808	2020-06-10	14.34000015258789	GGBR4	Materiais Básicos
10809	2020-06-12	13.880000114440918	GGBR4	Materiais Básicos
10810	2020-06-15	13.550000190734863	GGBR4	Materiais Básicos
10811	2020-06-16	14.800000190734863	GGBR4	Materiais Básicos
10812	2020-06-17	14.720000267028809	GGBR4	Materiais Básicos
10813	2020-06-18	15.300000190734863	GGBR4	Materiais Básicos
10814	2020-06-19	15.449999809265137	GGBR4	Materiais Básicos
10815	2020-06-22	15.220000267028809	GGBR4	Materiais Básicos
10816	2020-06-23	15.510000228881836	GGBR4	Materiais Básicos
10817	2020-06-24	15.739999771118164	GGBR4	Materiais Básicos
10818	2020-06-25	15.65999984741211	GGBR4	Materiais Básicos
10819	2020-06-26	15.180000305175781	GGBR4	Materiais Básicos
10820	2020-06-29	15.6899995803833	GGBR4	Materiais Básicos
10821	2020-06-30	16.010000228881836	GGBR4	Materiais Básicos
10822	2020-07-01	15.479999542236328	GGBR4	Materiais Básicos
10823	2020-07-02	15.779999732971191	GGBR4	Materiais Básicos
10824	2020-07-03	15.710000038146973	GGBR4	Materiais Básicos
10825	2020-07-06	16.149999618530273	GGBR4	Materiais Básicos
10826	2020-07-07	15.770000457763672	GGBR4	Materiais Básicos
10827	2020-07-08	15.960000038146973	GGBR4	Materiais Básicos
10828	2020-07-09	16.049999237060547	GGBR4	Materiais Básicos
10829	2020-07-10	16.100000381469727	GGBR4	Materiais Básicos
10830	2020-07-13	16.260000228881836	GGBR4	Materiais Básicos
10831	2020-07-14	16.600000381469727	GGBR4	Materiais Básicos
10832	2020-07-15	16.549999237060547	GGBR4	Materiais Básicos
10833	2020-07-16	16.239999771118164	GGBR4	Materiais Básicos
10834	2020-07-17	16.309999465942383	GGBR4	Materiais Básicos
10835	2020-07-20	16.309999465942383	GGBR4	Materiais Básicos
10836	2020-07-21	16.149999618530273	GGBR4	Materiais Básicos
10837	2020-07-22	16.739999771118164	GGBR4	Materiais Básicos
10838	2020-07-23	16.389999389648438	GGBR4	Materiais Básicos
10839	2020-07-24	17.139999389648438	GGBR4	Materiais Básicos
10840	2020-07-27	17.84000015258789	GGBR4	Materiais Básicos
10841	2020-07-28	17.729999542236328	GGBR4	Materiais Básicos
10842	2020-07-29	17.989999771118164	GGBR4	Materiais Básicos
10843	2020-07-30	17.739999771118164	GGBR4	Materiais Básicos
10844	2020-07-31	17.450000762939453	GGBR4	Materiais Básicos
10845	2020-08-03	17.5	GGBR4	Materiais Básicos
10846	2020-08-04	17.479999542236328	GGBR4	Materiais Básicos
10847	2020-08-05	18.520000457763672	GGBR4	Materiais Básicos
10848	2020-08-06	18.059999465942383	GGBR4	Materiais Básicos
10849	2020-08-07	17.610000610351562	GGBR4	Materiais Básicos
10850	2020-08-10	18.260000228881836	GGBR4	Materiais Básicos
10851	2020-08-11	18.149999618530273	GGBR4	Materiais Básicos
10852	2020-08-12	18.110000610351562	GGBR4	Materiais Básicos
10853	2020-08-13	17.860000610351562	GGBR4	Materiais Básicos
10854	2020-08-14	17.989999771118164	GGBR4	Materiais Básicos
10855	2020-08-17	18.020000457763672	GGBR4	Materiais Básicos
10856	2020-08-18	19.489999771118164	GGBR4	Materiais Básicos
10857	2020-08-19	20.020000457763672	GGBR4	Materiais Básicos
10858	2020-08-20	20.270000457763672	GGBR4	Materiais Básicos
10859	2020-08-21	19.68000030517578	GGBR4	Materiais Básicos
10860	2020-08-24	19.56999969482422	GGBR4	Materiais Básicos
10861	2020-08-25	19.549999237060547	GGBR4	Materiais Básicos
10862	2020-08-26	19.540000915527344	GGBR4	Materiais Básicos
10863	2020-08-27	19.25	GGBR4	Materiais Básicos
10864	2020-08-28	19.600000381469727	GGBR4	Materiais Básicos
10865	2020-08-31	19.09000015258789	GGBR4	Materiais Básicos
10866	2020-09-01	20.0	GGBR4	Materiais Básicos
10867	2020-09-02	19.790000915527344	GGBR4	Materiais Básicos
10868	2020-09-03	19.3799991607666	GGBR4	Materiais Básicos
10869	2020-09-04	19.920000076293945	GGBR4	Materiais Básicos
10870	2020-09-08	19.690000534057617	GGBR4	Materiais Básicos
10871	2020-09-09	20.530000686645508	GGBR4	Materiais Básicos
10872	2020-09-10	19.850000381469727	GGBR4	Materiais Básicos
10873	2020-09-11	19.90999984741211	GGBR4	Materiais Básicos
10874	2020-09-14	20.280000686645508	GGBR4	Materiais Básicos
10875	2020-09-15	21.450000762939453	GGBR4	Materiais Básicos
10876	2020-09-16	21.190000534057617	GGBR4	Materiais Básicos
10877	2020-09-17	21.440000534057617	GGBR4	Materiais Básicos
10878	2020-09-18	20.959999084472656	GGBR4	Materiais Básicos
10879	2020-09-21	20.59000015258789	GGBR4	Materiais Básicos
10880	2020-09-22	20.719999313354492	GGBR4	Materiais Básicos
10881	2020-09-23	20.649999618530273	GGBR4	Materiais Básicos
10882	2020-09-24	20.68000030517578	GGBR4	Materiais Básicos
10883	2020-09-25	20.510000228881836	GGBR4	Materiais Básicos
10884	2020-09-28	20.540000915527344	GGBR4	Materiais Básicos
10885	2020-09-29	20.209999084472656	GGBR4	Materiais Básicos
10886	2020-09-30	20.799999237060547	GGBR4	Materiais Básicos
10887	2020-10-01	20.75	GGBR4	Materiais Básicos
10888	2020-10-02	20.600000381469727	GGBR4	Materiais Básicos
10889	2020-10-05	21.799999237060547	GGBR4	Materiais Básicos
10890	2020-10-06	21.700000762939453	GGBR4	Materiais Básicos
10891	2020-10-07	22.399999618530273	GGBR4	Materiais Básicos
10892	2020-10-08	22.25	GGBR4	Materiais Básicos
10893	2020-10-09	21.799999237060547	GGBR4	Materiais Básicos
10894	2020-10-13	21.979999542236328	GGBR4	Materiais Básicos
10895	2020-10-14	22.110000610351562	GGBR4	Materiais Básicos
10896	2020-10-15	22.670000076293945	GGBR4	Materiais Básicos
10897	2020-10-16	22.969999313354492	GGBR4	Materiais Básicos
10898	2020-10-19	22.75	GGBR4	Materiais Básicos
10899	2020-10-20	23.0	GGBR4	Materiais Básicos
10900	2020-10-21	23.059999465942383	GGBR4	Materiais Básicos
10901	2020-10-22	23.18000030517578	GGBR4	Materiais Básicos
10902	2020-10-23	23.34000015258789	GGBR4	Materiais Básicos
10903	2020-10-26	23.059999465942383	GGBR4	Materiais Básicos
10904	2020-10-27	23.610000610351562	GGBR4	Materiais Básicos
10905	2020-10-28	22.219999313354492	GGBR4	Materiais Básicos
10906	2020-10-29	22.5	GGBR4	Materiais Básicos
10907	2020-10-30	21.809999465942383	GGBR4	Materiais Básicos
10908	2020-11-03	23.18000030517578	GGBR4	Materiais Básicos
10909	2020-11-04	22.280000686645508	GGBR4	Materiais Básicos
10910	2020-11-05	22.350000381469727	GGBR4	Materiais Básicos
10911	2020-11-06	22.520000457763672	GGBR4	Materiais Básicos
10912	2020-11-09	22.0	GGBR4	Materiais Básicos
10913	2020-11-10	20.829999923706055	GGBR4	Materiais Básicos
10914	2020-01-02	71.70999908447266	CSAN3	Petróleo, Gás e Biocombustíveis
10915	2020-01-03	73.0999984741211	CSAN3	Petróleo, Gás e Biocombustíveis
10916	2020-01-06	72.66999816894531	CSAN3	Petróleo, Gás e Biocombustíveis
10917	2020-01-07	73.9800033569336	CSAN3	Petróleo, Gás e Biocombustíveis
10918	2020-01-08	72.76000213623047	CSAN3	Petróleo, Gás e Biocombustíveis
10919	2020-01-09	71.9800033569336	CSAN3	Petróleo, Gás e Biocombustíveis
10920	2020-01-10	73.05000305175781	CSAN3	Petróleo, Gás e Biocombustíveis
10921	2020-01-13	74.91999816894531	CSAN3	Petróleo, Gás e Biocombustíveis
10922	2020-01-14	77.30999755859375	CSAN3	Petróleo, Gás e Biocombustíveis
10923	2020-01-15	76.04000091552734	CSAN3	Petróleo, Gás e Biocombustíveis
10924	2020-01-16	77.19999694824219	CSAN3	Petróleo, Gás e Biocombustíveis
10925	2020-01-17	78.0	CSAN3	Petróleo, Gás e Biocombustíveis
10926	2020-01-20	79.55999755859375	CSAN3	Petróleo, Gás e Biocombustíveis
10927	2020-01-21	78.06999969482422	CSAN3	Petróleo, Gás e Biocombustíveis
10928	2020-01-22	80.38999938964844	CSAN3	Petróleo, Gás e Biocombustíveis
10929	2020-01-23	80.70999908447266	CSAN3	Petróleo, Gás e Biocombustíveis
10930	2020-01-24	80.56999969482422	CSAN3	Petróleo, Gás e Biocombustíveis
10931	2020-01-27	78.80999755859375	CSAN3	Petróleo, Gás e Biocombustíveis
10932	2020-01-28	80.3499984741211	CSAN3	Petróleo, Gás e Biocombustíveis
10933	2020-01-29	79.98999786376953	CSAN3	Petróleo, Gás e Biocombustíveis
10934	2020-01-30	80.68000030517578	CSAN3	Petróleo, Gás e Biocombustíveis
10935	2020-01-31	79.69999694824219	CSAN3	Petróleo, Gás e Biocombustíveis
10936	2020-02-03	82.23999786376953	CSAN3	Petróleo, Gás e Biocombustíveis
10937	2020-02-04	81.4000015258789	CSAN3	Petróleo, Gás e Biocombustíveis
10938	2020-02-05	82.30000305175781	CSAN3	Petróleo, Gás e Biocombustíveis
10939	2020-02-06	80.95999908447266	CSAN3	Petróleo, Gás e Biocombustíveis
10940	2020-02-07	78.9000015258789	CSAN3	Petróleo, Gás e Biocombustíveis
10941	2020-02-10	78.9000015258789	CSAN3	Petróleo, Gás e Biocombustíveis
10942	2020-02-11	83.69999694824219	CSAN3	Petróleo, Gás e Biocombustíveis
10943	2020-02-12	84.19999694824219	CSAN3	Petróleo, Gás e Biocombustíveis
10944	2020-02-13	83.2699966430664	CSAN3	Petróleo, Gás e Biocombustíveis
10945	2020-02-14	82.69999694824219	CSAN3	Petróleo, Gás e Biocombustíveis
10946	2020-02-17	81.05999755859375	CSAN3	Petróleo, Gás e Biocombustíveis
10947	2020-02-18	79.54000091552734	CSAN3	Petróleo, Gás e Biocombustíveis
10948	2020-02-19	81.0999984741211	CSAN3	Petróleo, Gás e Biocombustíveis
10949	2020-02-20	79.87000274658203	CSAN3	Petróleo, Gás e Biocombustíveis
10950	2020-02-21	79.5999984741211	CSAN3	Petróleo, Gás e Biocombustíveis
10951	2020-02-27	72.18000030517578	CSAN3	Petróleo, Gás e Biocombustíveis
10952	2020-02-28	73.16999816894531	CSAN3	Petróleo, Gás e Biocombustíveis
10953	2020-03-02	75.55000305175781	CSAN3	Petróleo, Gás e Biocombustíveis
10954	2020-03-03	75.97000122070312	CSAN3	Petróleo, Gás e Biocombustíveis
10955	2020-03-04	77.05999755859375	CSAN3	Petróleo, Gás e Biocombustíveis
10956	2020-03-05	71.98999786376953	CSAN3	Petróleo, Gás e Biocombustíveis
10957	2020-03-06	69.36000061035156	CSAN3	Petróleo, Gás e Biocombustíveis
10958	2020-03-09	63.0	CSAN3	Petróleo, Gás e Biocombustíveis
10959	2020-03-10	67.2699966430664	CSAN3	Petróleo, Gás e Biocombustíveis
10960	2020-03-11	59.5	CSAN3	Petróleo, Gás e Biocombustíveis
10961	2020-03-12	48.529998779296875	CSAN3	Petróleo, Gás e Biocombustíveis
10962	2020-03-13	55.45000076293945	CSAN3	Petróleo, Gás e Biocombustíveis
10963	2020-03-16	49.2400016784668	CSAN3	Petróleo, Gás e Biocombustíveis
10964	2020-03-17	52.04999923706055	CSAN3	Petróleo, Gás e Biocombustíveis
10965	2020-03-18	46.0	CSAN3	Petróleo, Gás e Biocombustíveis
10966	2020-03-19	47.099998474121094	CSAN3	Petróleo, Gás e Biocombustíveis
10967	2020-03-20	50.5	CSAN3	Petróleo, Gás e Biocombustíveis
10968	2020-03-23	48.970001220703125	CSAN3	Petróleo, Gás e Biocombustíveis
10969	2020-03-24	52.900001525878906	CSAN3	Petróleo, Gás e Biocombustíveis
10970	2020-03-25	57.0	CSAN3	Petróleo, Gás e Biocombustíveis
10971	2020-03-26	61.459999084472656	CSAN3	Petróleo, Gás e Biocombustíveis
10972	2020-03-27	55.63999938964844	CSAN3	Petróleo, Gás e Biocombustíveis
10973	2020-03-30	55.58000183105469	CSAN3	Petróleo, Gás e Biocombustíveis
10974	2020-03-31	53.7599983215332	CSAN3	Petróleo, Gás e Biocombustíveis
10975	2020-04-01	49.900001525878906	CSAN3	Petróleo, Gás e Biocombustíveis
10976	2020-04-02	49.709999084472656	CSAN3	Petróleo, Gás e Biocombustíveis
10977	2020-04-03	48.099998474121094	CSAN3	Petróleo, Gás e Biocombustíveis
10978	2020-04-06	51.11000061035156	CSAN3	Petróleo, Gás e Biocombustíveis
10979	2020-04-07	52.5	CSAN3	Petróleo, Gás e Biocombustíveis
10980	2020-04-08	53.310001373291016	CSAN3	Petróleo, Gás e Biocombustíveis
10981	2020-04-09	51.56999969482422	CSAN3	Petróleo, Gás e Biocombustíveis
10982	2020-04-13	53.599998474121094	CSAN3	Petróleo, Gás e Biocombustíveis
10983	2020-04-14	54.0	CSAN3	Petróleo, Gás e Biocombustíveis
10984	2020-04-15	55.75	CSAN3	Petróleo, Gás e Biocombustíveis
10985	2020-04-16	56.70000076293945	CSAN3	Petróleo, Gás e Biocombustíveis
10986	2020-04-17	53.5	CSAN3	Petróleo, Gás e Biocombustíveis
10987	2020-04-20	56.4900016784668	CSAN3	Petróleo, Gás e Biocombustíveis
10988	2020-04-22	59.25	CSAN3	Petróleo, Gás e Biocombustíveis
10989	2020-04-23	59.310001373291016	CSAN3	Petróleo, Gás e Biocombustíveis
10990	2020-04-24	56.13999938964844	CSAN3	Petróleo, Gás e Biocombustíveis
10991	2020-04-27	59.119998931884766	CSAN3	Petróleo, Gás e Biocombustíveis
10992	2020-04-28	62.0	CSAN3	Petróleo, Gás e Biocombustíveis
10993	2020-04-29	61.84000015258789	CSAN3	Petróleo, Gás e Biocombustíveis
10994	2020-04-30	60.34000015258789	CSAN3	Petróleo, Gás e Biocombustíveis
10995	2020-05-04	59.529998779296875	CSAN3	Petróleo, Gás e Biocombustíveis
10996	2020-05-05	61.2400016784668	CSAN3	Petróleo, Gás e Biocombustíveis
10997	2020-05-06	60.349998474121094	CSAN3	Petróleo, Gás e Biocombustíveis
10998	2020-05-07	58.349998474121094	CSAN3	Petróleo, Gás e Biocombustíveis
10999	2020-05-08	62.290000915527344	CSAN3	Petróleo, Gás e Biocombustíveis
11000	2020-05-11	60.810001373291016	CSAN3	Petróleo, Gás e Biocombustíveis
11001	2020-05-12	59.470001220703125	CSAN3	Petróleo, Gás e Biocombustíveis
11002	2020-05-13	59.029998779296875	CSAN3	Petróleo, Gás e Biocombustíveis
11003	2020-05-14	59.06999969482422	CSAN3	Petróleo, Gás e Biocombustíveis
11004	2020-05-15	57.75	CSAN3	Petróleo, Gás e Biocombustíveis
11005	2020-05-18	61.11000061035156	CSAN3	Petróleo, Gás e Biocombustíveis
11006	2020-05-19	62.5	CSAN3	Petróleo, Gás e Biocombustíveis
11007	2020-05-20	63.40999984741211	CSAN3	Petróleo, Gás e Biocombustíveis
11008	2020-05-21	65.55999755859375	CSAN3	Petróleo, Gás e Biocombustíveis
11009	2020-05-22	62.9900016784668	CSAN3	Petróleo, Gás e Biocombustíveis
11010	2020-05-25	63.75	CSAN3	Petróleo, Gás e Biocombustíveis
11011	2020-05-26	63.880001068115234	CSAN3	Petróleo, Gás e Biocombustíveis
11012	2020-05-27	66.2699966430664	CSAN3	Petróleo, Gás e Biocombustíveis
11013	2020-05-28	65.18000030517578	CSAN3	Petróleo, Gás e Biocombustíveis
11014	2020-05-29	65.8499984741211	CSAN3	Petróleo, Gás e Biocombustíveis
11015	2020-06-01	68.29000091552734	CSAN3	Petróleo, Gás e Biocombustíveis
11016	2020-06-02	69.9000015258789	CSAN3	Petróleo, Gás e Biocombustíveis
11017	2020-06-03	71.83000183105469	CSAN3	Petróleo, Gás e Biocombustíveis
11018	2020-06-04	69.43000030517578	CSAN3	Petróleo, Gás e Biocombustíveis
11019	2020-06-05	69.22000122070312	CSAN3	Petróleo, Gás e Biocombustíveis
11020	2020-06-08	69.30000305175781	CSAN3	Petróleo, Gás e Biocombustíveis
11021	2020-06-09	68.52999877929688	CSAN3	Petróleo, Gás e Biocombustíveis
11022	2020-06-10	66.25	CSAN3	Petróleo, Gás e Biocombustíveis
11023	2020-06-12	65.76000213623047	CSAN3	Petróleo, Gás e Biocombustíveis
11024	2020-06-15	66.81999969482422	CSAN3	Petróleo, Gás e Biocombustíveis
11025	2020-06-16	67.69999694824219	CSAN3	Petróleo, Gás e Biocombustíveis
11026	2020-06-17	69.81999969482422	CSAN3	Petróleo, Gás e Biocombustíveis
11027	2020-06-18	71.5999984741211	CSAN3	Petróleo, Gás e Biocombustíveis
11028	2020-06-19	70.54000091552734	CSAN3	Petróleo, Gás e Biocombustíveis
11029	2020-06-22	70.29000091552734	CSAN3	Petróleo, Gás e Biocombustíveis
11030	2020-06-23	68.76000213623047	CSAN3	Petróleo, Gás e Biocombustíveis
11031	2020-06-24	68.79000091552734	CSAN3	Petróleo, Gás e Biocombustíveis
11032	2020-06-25	70.16000366210938	CSAN3	Petróleo, Gás e Biocombustíveis
11033	2020-06-26	68.69000244140625	CSAN3	Petróleo, Gás e Biocombustíveis
11034	2020-06-29	70.18000030517578	CSAN3	Petróleo, Gás e Biocombustíveis
11035	2020-06-30	70.91999816894531	CSAN3	Petróleo, Gás e Biocombustíveis
11036	2020-07-01	74.94000244140625	CSAN3	Petróleo, Gás e Biocombustíveis
11037	2020-07-02	74.02999877929688	CSAN3	Petróleo, Gás e Biocombustíveis
11038	2020-07-03	75.62000274658203	CSAN3	Petróleo, Gás e Biocombustíveis
11039	2020-07-06	76.77999877929688	CSAN3	Petróleo, Gás e Biocombustíveis
11040	2020-07-07	73.5	CSAN3	Petróleo, Gás e Biocombustíveis
11041	2020-07-08	75.23999786376953	CSAN3	Petróleo, Gás e Biocombustíveis
11042	2020-07-09	73.75	CSAN3	Petróleo, Gás e Biocombustíveis
11043	2020-07-10	74.4000015258789	CSAN3	Petróleo, Gás e Biocombustíveis
11044	2020-07-13	73.18000030517578	CSAN3	Petróleo, Gás e Biocombustíveis
11045	2020-07-14	74.51000213623047	CSAN3	Petróleo, Gás e Biocombustíveis
11046	2020-07-15	77.4000015258789	CSAN3	Petróleo, Gás e Biocombustíveis
11047	2020-07-16	77.7300033569336	CSAN3	Petróleo, Gás e Biocombustíveis
11048	2020-07-17	81.7300033569336	CSAN3	Petróleo, Gás e Biocombustíveis
11049	2020-07-20	84.75	CSAN3	Petróleo, Gás e Biocombustíveis
11050	2020-07-21	83.62999725341797	CSAN3	Petróleo, Gás e Biocombustíveis
11051	2020-07-22	84.0199966430664	CSAN3	Petróleo, Gás e Biocombustíveis
11052	2020-07-23	82.95999908447266	CSAN3	Petróleo, Gás e Biocombustíveis
11053	2020-07-24	82.44000244140625	CSAN3	Petróleo, Gás e Biocombustíveis
11054	2020-07-27	83.0	CSAN3	Petróleo, Gás e Biocombustíveis
11055	2020-07-28	82.6500015258789	CSAN3	Petróleo, Gás e Biocombustíveis
11056	2020-07-29	84.05000305175781	CSAN3	Petróleo, Gás e Biocombustíveis
11057	2020-07-30	88.0999984741211	CSAN3	Petróleo, Gás e Biocombustíveis
11058	2020-07-31	90.4000015258789	CSAN3	Petróleo, Gás e Biocombustíveis
11059	2020-08-03	88.01000213623047	CSAN3	Petróleo, Gás e Biocombustíveis
11060	2020-08-04	86.13999938964844	CSAN3	Petróleo, Gás e Biocombustíveis
11061	2020-08-05	87.91000366210938	CSAN3	Petróleo, Gás e Biocombustíveis
11062	2020-08-06	87.86000061035156	CSAN3	Petróleo, Gás e Biocombustíveis
11063	2020-08-07	87.0999984741211	CSAN3	Petróleo, Gás e Biocombustíveis
11064	2020-08-10	86.9800033569336	CSAN3	Petróleo, Gás e Biocombustíveis
11065	2020-08-11	84.0	CSAN3	Petróleo, Gás e Biocombustíveis
11066	2020-08-12	83.5	CSAN3	Petróleo, Gás e Biocombustíveis
11067	2020-08-13	83.05000305175781	CSAN3	Petróleo, Gás e Biocombustíveis
11068	2020-08-14	82.80000305175781	CSAN3	Petróleo, Gás e Biocombustíveis
11069	2020-08-17	81.55000305175781	CSAN3	Petróleo, Gás e Biocombustíveis
11070	2020-08-18	85.16999816894531	CSAN3	Petróleo, Gás e Biocombustíveis
11071	2020-08-19	82.95999908447266	CSAN3	Petróleo, Gás e Biocombustíveis
11072	2020-08-20	83.80999755859375	CSAN3	Petróleo, Gás e Biocombustíveis
11073	2020-08-21	83.36000061035156	CSAN3	Petróleo, Gás e Biocombustíveis
11074	2020-08-24	85.38999938964844	CSAN3	Petróleo, Gás e Biocombustíveis
11075	2020-08-25	84.63999938964844	CSAN3	Petróleo, Gás e Biocombustíveis
11076	2020-08-26	82.8499984741211	CSAN3	Petróleo, Gás e Biocombustíveis
11077	2020-08-27	82.91999816894531	CSAN3	Petróleo, Gás e Biocombustíveis
11078	2020-08-28	85.94999694824219	CSAN3	Petróleo, Gás e Biocombustíveis
11079	2020-08-31	83.25	CSAN3	Petróleo, Gás e Biocombustíveis
11080	2020-09-01	81.69000244140625	CSAN3	Petróleo, Gás e Biocombustíveis
11081	2020-09-02	79.11000061035156	CSAN3	Petróleo, Gás e Biocombustíveis
11082	2020-09-03	76.69999694824219	CSAN3	Petróleo, Gás e Biocombustíveis
